OID,FID_,COUNT,AREA,MEAN
-1,58257,828,745200.000000000000000,-0.106546755781136
-1,58258,441,396900.000000000000000,-0.076223912929732
-1,58259,128,115200.000000000000000,-0.085028777364641
-1,58260,16,14400.000000000000000,-0.083736341912299
-1,58261,150,135000.000000000000000,-0.098144992540280
-1,58262,502,451800.000000000000000,-0.053765631841117
-1,58263,290,261000.000000000000000,-0.059940343196022
-1,58268,12,10800.000000000000000,-0.138455349951982
-1,58271,60,54000.000000000000000,-0.066409597670039
-1,58272,438,394200.000000000000000,-0.068885693164993
-1,58278,462,415800.000000000000000,-0.093880593486421
-1,58287,25,22500.000000000000000,-0.071795170307159
-1,58328,586,527400.000000000000000,-0.053984149006345
-1,58329,12,10800.000000000000000,-0.066717324157556
-1,58330,363,326700.000000000000000,-0.099770473424068
-1,58331,12,10800.000000000000000,-0.062311147650083
-1,58332,3012,2710800.000000000000000,-0.098959739063959
-1,58333,643,578700.000000000000000,-0.119436837651681
-1,58334,386,347400.000000000000000,-0.152255036786121
-1,58335,298,268200.000000000000000,-0.098163435323126
-1,58336,8,7200.000000000000000,-0.091306433081627
-1,58337,219,197100.000000000000000,-0.103800866021413
-1,58338,790,711000.000000000000000,-0.122219966427435
-1,58339,545,490500.000000000000000,-0.106588675396158
-1,58340,421,378900.000000000000000,-0.100729326879044
-1,58341,333,299700.000000000000000,-0.109364453423489
-1,58342,936,842400.000000000000000,-0.168248185012330
-1,58343,549,494100.000000000000000,-0.184953754174036
-1,58344,253,227700.000000000000000,-0.155203746094298
-1,58345,230,207000.000000000000000,-0.134069068891847
-1,58346,234,210600.000000000000000,-0.115378570830465
-1,58347,199,179100.000000000000000,-0.114765085729223
-1,58348,161,144900.000000000000000,-0.123656643566138
-1,58349,9,8100.000000000000000,-0.108916021055645
-1,58350,1187,1068300.000000000000000,-0.111843550943384
-1,58353,510,459000.000000000000000,-0.206309170407407
-1,58354,24,21600.000000000000000,-0.264006974175572
-1,58355,408,367200.000000000000000,-0.253651285836217
-1,58356,390,351000.000000000000000,-0.137177907522672
-1,58357,434,390600.000000000000000,-0.143949094747755
-1,58358,272,244800.000000000000000,-0.036023866357830
-1,58359,119,107100.000000000000000,-0.103830667228258
-1,58363,20,18000.000000000000000,-0.080271768569946
-1,58364,10,9000.000000000000000,-0.122185361385345
-1,58365,581,522900.000000000000000,-0.164199085582349
-1,58372,66,59400.000000000000000,-0.097499710253694
-1,58402,295,265500.000000000000000,-0.228496600308661
-1,58410,59,53100.000000000000000,-0.234971645524946
-1,58411,568,511200.000000000000000,-0.227352640552210
-1,58420,17,15300.000000000000000,-0.231657136012526
-1,58421,57,51300.000000000000000,-0.067214657209421
-1,58425,22,19800.000000000000000,-0.089565768837929
-1,58426,397,357300.000000000000000,-0.093455488495623
-1,58427,88,79200.000000000000000,-0.120879894969138
-1,58437,11,9900.000000000000000,-0.230112224817276
-1,58477,2,1800.000000000000000,-0.058752506971359
-1,58481,170,153000.000000000000000,-0.126434321482392
-1,58486,345,310500.000000000000000,-0.091795408963293
-1,58487,151,135900.000000000000000,-0.094879027036642
-1,58488,158,142200.000000000000000,-0.097976786143418
-1,58489,8,7200.000000000000000,-0.169246075674891
-1,58500,33,29700.000000000000000,-0.100500942179651
-1,58515,1,900.000000000000000,-0.128492951393127
-1,58534,45,40500.000000000000000,-0.087824742661582
-1,58535,124,111600.000000000000000,-0.171726731763732
-1,58536,116,104400.000000000000000,-0.144808555021882
-1,58537,247,222300.000000000000000,-0.175952968085826
-1,58538,213,191700.000000000000000,-0.200265223221600
-1,58539,338,304200.000000000000000,-0.198399062207817
-1,58580,9,8100.000000000000000,-0.024699856837591
-1,58589,2,1800.000000000000000,-0.241991654038429
-1,58594,12,10800.000000000000000,-0.057672771314780
-1,58596,299,269100.000000000000000,-0.114750315936712
-1,58597,4,3600.000000000000000,-0.121229276061058
-1,58598,273,245700.000000000000000,-0.129678088503006
-1,58604,153,137700.000000000000000,-0.126094291753629
-1,58605,5,4500.000000000000000,-0.090334820747375
-1,58606,3,2700.000000000000000,-0.124300032854080
-1,58615,692,622800.000000000000000,-0.133173579791550
-1,58616,409,368100.000000000000000,-0.186921071634607
-1,58617,170,153000.000000000000000,-0.099757559071569
-1,58618,514,462600.000000000000000,-0.123673567845548
-1,58619,171,153900.000000000000000,-0.116458115478357
-1,58620,193,173700.000000000000000,-0.102989634354189
-1,58642,112,100800.000000000000000,-0.062095370210175
-1,58649,26,23400.000000000000000,-0.027296675225863
-1,58650,7,6300.000000000000000,-0.028225342077868
-1,58652,11,9900.000000000000000,-0.082122090187940
-1,58656,14,12600.000000000000000,-0.086964444390365
-1,58658,291,261900.000000000000000,-0.026830972521166
-1,58661,24,21600.000000000000000,-0.041563535419603
-1,58663,14,12600.000000000000000,-0.057746703071254
-1,58664,1,900.000000000000000,-0.075984954833984
-1,58665,63,56700.000000000000000,-0.277651437218227
-1,58667,331,297900.000000000000000,-0.095900395958265
-1,58668,25,22500.000000000000000,-0.039497876465321
-1,58669,12,10800.000000000000000,-0.098330304026604
-1,58670,1001,900900.000000000000000,-0.048835091724560
-1,58673,163,146700.000000000000000,-0.205667141939233
-1,58674,2,1800.000000000000000,-0.074533689767122
-1,58679,3,2700.000000000000000,-0.098522245883942
-1,58681,13,11700.000000000000000,-0.060078595120173
-1,58682,18,16200.000000000000000,-0.108874501453506
-1,58683,10,9000.000000000000000,-0.047676104307175
-1,58685,1,900.000000000000000,-0.056685112416744
-1,58686,68,61200.000000000000000,-0.067304656566942
-1,58694,24,21600.000000000000000,-0.062370731184880
-1,58696,4,3600.000000000000000,-0.041727559641004
-1,58706,195,175500.000000000000000,-0.065062032372524
-1,58709,78,70200.000000000000000,-0.030299521696109
-1,58710,14,12600.000000000000000,-0.041361273931605
-1,58711,18,16200.000000000000000,-0.097000472661522
-1,58712,5,4500.000000000000000,-0.083552089333534
-1,58775,14,12600.000000000000000,-0.077627495995590
-1,58776,267,240300.000000000000000,-0.071702958771798
-1,58777,302,271800.000000000000000,-0.085693180684420
-1,58778,402,361800.000000000000000,-0.074837083636380
-1,58779,334,300600.000000000000000,-0.065974645472751
-1,58781,260,234000.000000000000000,-0.141217236736646
-1,58782,281,252900.000000000000000,-0.118946863318465
-1,58783,9,8100.000000000000000,-0.177356691824065
-1,58793,1028,925200.000000000000000,-0.142554050441904
-1,58798,19,17100.000000000000000,-0.095228957502466
-1,58800,168,151200.000000000000000,-0.246549688368326
-1,58801,177,159300.000000000000000,-0.060116860868230
-1,58802,64,57600.000000000000000,-0.062157361302525
-1,58803,722,649800.000000000000000,-0.046968503377898
-1,58804,87,78300.000000000000000,-0.056427718579084
-1,58805,179,161100.000000000000000,-0.175962912137282
-1,58809,26,23400.000000000000000,-0.036490972798604
-1,58810,91,81900.000000000000000,-0.075986560393166
-1,58811,616,554400.000000000000000,-0.030815386261743
-1,58812,234,210600.000000000000000,-0.028507225279115
-1,58814,270,243000.000000000000000,-0.219487362217020
-1,58815,13,11700.000000000000000,-0.081325042133148
-1,58816,3,2700.000000000000000,-0.071677600344022
-1,58821,255,229500.000000000000000,-0.067341235426127
-1,58822,16,14400.000000000000000,-0.192154871299863
-1,58823,4,3600.000000000000000,-0.229416921734810
-1,58824,78,70200.000000000000000,-0.084939484221813
-1,58841,403,362700.000000000000000,-0.047912183927173
-1,58842,814,732600.000000000000000,-0.042635472290017
-1,58843,9,8100.000000000000000,-0.217115364140934
-1,58844,25,22500.000000000000000,-0.027753955125809
-1,58849,517,465300.000000000000000,-0.104484325292839
-1,58852,678,610200.000000000000000,-0.034329828627649
-1,58855,19,17100.000000000000000,-0.193550381221269
-1,58856,343,308700.000000000000000,-0.028657618671134
-1,58857,192,172800.000000000000000,-0.055938492567899
-1,58858,132,118800.000000000000000,-0.057646525572195
-1,58859,363,326700.000000000000000,-0.053793347858857
-1,58860,502,451800.000000000000000,-0.041467318333596
-1,58863,5,4500.000000000000000,-0.055428141355515
-1,58864,11,9900.000000000000000,-0.051131634549661
-1,58865,26,23400.000000000000000,-0.056326564687949
-1,58867,17,15300.000000000000000,-0.074565123109257
-1,58875,643,578700.000000000000000,-0.190069214320665
-1,58876,297,267300.000000000000000,-0.159355761878418
-1,58877,170,153000.000000000000000,-0.111866833620212
-1,58878,709,638100.000000000000000,-0.144865146319268
-1,58879,252,226800.000000000000000,-0.149614605579584
-1,58880,179,161100.000000000000000,-0.082583242954489
-1,58895,960,864000.000000000000000,-0.067500282878367
-1,58898,232,208800.000000000000000,-0.118814125849769
-1,58899,180,162000.000000000000000,-0.220442892114321
-1,58900,200,180000.000000000000000,-0.115754136294127
-1,58901,14,12600.000000000000000,-0.085810173835073
-1,58902,121,108900.000000000000000,-0.067041394015974
-1,58903,78,70200.000000000000000,-0.089256253666603
-1,58904,42,37800.000000000000000,-0.112013076742490
-1,58905,42,37800.000000000000000,-0.097998471487136
-1,58906,72,64800.000000000000000,-0.090745026452674
-1,58907,277,249300.000000000000000,-0.108578254330890
-1,58908,251,225900.000000000000000,-0.086159584531746
-1,58909,315,283500.000000000000000,-0.104566394927956
-1,58919,475,427500.000000000000000,-0.029036037208218
-1,58968,121,108900.000000000000000,-0.089246282892779
-1,58969,89,80100.000000000000000,-0.089688737740677
-1,58987,36,32400.000000000000000,-0.059980278420779
-1,58988,508,457200.000000000000000,-0.105860075847370
-1,58989,80,72000.000000000000000,-0.111686174198985
-1,58990,44,39600.000000000000000,-0.133150430396199
-1,58991,136,122400.000000000000000,-0.152555750244681
-1,58992,172,154800.000000000000000,-0.091856533358263
-1,58993,415,373500.000000000000000,-0.084613269747022
-1,58994,353,317700.000000000000000,-0.094387571636070
-1,58995,72,64800.000000000000000,-0.113890327927139
-1,58996,371,333900.000000000000000,-0.102340606023680
-1,58997,923,830700.000000000000000,-0.091905261074089
-1,58998,554,498600.000000000000000,-0.121773173931704
-1,58999,750,675000.000000000000000,-0.107180585006873
-1,59000,63,56700.000000000000000,-0.128962427850754
-1,59001,105,94500.000000000000000,-0.097458635057722
-1,59002,153,137700.000000000000000,-0.094664770111539
-1,59003,352,316800.000000000000000,-0.158220853529532
-1,59004,264,237600.000000000000000,-0.155552087351680
-1,59005,383,344700.000000000000000,-0.125779022435918
-1,59006,390,351000.000000000000000,-0.241091425831501
-1,59007,183,164700.000000000000000,-0.160586577784168
-1,59008,447,402300.000000000000000,-0.093761693294550
-1,59009,369,332100.000000000000000,-0.111701091998799
-1,59010,1004,903600.000000000000000,-0.171927799608009
-1,59011,176,158400.000000000000000,-0.087398737457327
-1,59012,174,156600.000000000000000,-0.084865590193491
-1,59019,183,164700.000000000000000,-0.031068749664748
-1,59021,259,233100.000000000000000,-0.050659394517368
-1,59023,126,113400.000000000000000,-0.106326620257090
-1,59026,140,126000.000000000000000,-0.118386821714895
-1,59027,161,144900.000000000000000,-0.126908420729711
-1,59028,71,63900.000000000000000,-0.124565633459830
-1,59029,356,320400.000000000000000,-0.089738901830121
-1,59030,286,257400.000000000000000,-0.174022423324885
-1,59031,303,272700.000000000000000,-0.138842915691952
-1,59032,389,350100.000000000000000,-0.134055419300700
-1,59033,693,623700.000000000000000,-0.109567222323855
-1,59034,140,126000.000000000000000,-0.104336950874754
-1,59035,272,244800.000000000000000,-0.110385421307429
-1,59036,65,58500.000000000000000,-0.100342641656215
-1,59037,364,327600.000000000000000,-0.067528218501708
-1,59038,169,152100.000000000000000,-0.067023699585150
-1,59039,260,234000.000000000000000,-0.057937154632348
-1,59043,188,169200.000000000000000,-0.057765654228786
-1,59044,78,70200.000000000000000,-0.053643639175556
-1,59047,439,395100.000000000000000,-0.210135040698671
-1,59049,362,325800.000000000000000,-0.032798398111160
-1,59050,30,27000.000000000000000,-0.036619153618813
-1,59053,550,495000.000000000000000,-0.025895970687270
-1,59054,109,98100.000000000000000,-0.105283643947829
-1,59061,636,572400.000000000000000,-0.081936870871475
-1,59063,7,6300.000000000000000,-0.051747433841228
-1,59064,59,53100.000000000000000,-0.062463542162362
-1,59065,991,891900.000000000000000,-0.100531346757645
-1,59066,190,171000.000000000000000,-0.197992560189021
-1,59068,425,382500.000000000000000,-0.110807531125405
-1,59069,411,369900.000000000000000,-0.105013036361721
-1,59074,2,1800.000000000000000,-0.028610769659281
-1,59080,24,21600.000000000000000,-0.060162859968841
-1,59086,13,11700.000000000000000,-0.024609188907422
-1,59103,17,15300.000000000000000,-0.066431809874142
-1,59112,198,178200.000000000000000,-0.054621248609490
-1,59113,343,308700.000000000000000,-0.044782054233134
-1,59114,122,109800.000000000000000,-0.059842816569278
-1,59115,341,306900.000000000000000,-0.046745002531935
-1,59116,62,55800.000000000000000,-0.047974879703214
-1,59117,222,199800.000000000000000,-0.048999872259997
-1,59118,3,2700.000000000000000,-0.014937967061996
-1,59120,1,900.000000000000000,-0.273848742246628
-1,59122,70,63000.000000000000000,-0.092676401138306
-1,59123,72,64800.000000000000000,-0.083592129664289
-1,59124,73,65700.000000000000000,-0.082403400172926
-1,59125,68,61200.000000000000000,-0.082744341124507
-1,59126,98,88200.000000000000000,-0.071421519530063
-1,59138,42,37800.000000000000000,-0.060311980368126
-1,59140,2,1800.000000000000000,-0.221452534198761
-1,59142,3,2700.000000000000000,-0.060278087854385
-1,59144,1,900.000000000000000,-0.104513928294182
-1,59145,309,278100.000000000000000,-0.025285845616392
-1,59148,155,139500.000000000000000,-0.102589796291244
-1,59149,16,14400.000000000000000,-0.062308440916240
-1,59150,10,9000.000000000000000,-0.023305222392082
-1,59154,130,117000.000000000000000,-0.074042219038193
-1,59155,317,285300.000000000000000,-0.038789829926724
-1,59162,48,43200.000000000000000,-0.037752369496350
-1,59168,13,11700.000000000000000,-0.061309285461903
-1,59174,13,11700.000000000000000,-0.048939731258612
-1,59176,186,167400.000000000000000,-0.073241832315601
-1,59179,6,5400.000000000000000,-0.175660192966461
-1,59180,2,1800.000000000000000,-0.181102514266968
-1,59181,25,22500.000000000000000,-0.179857470393181
-1,59182,8,7200.000000000000000,-0.180304910987616
-1,59186,338,304200.000000000000000,-0.034334486041813
-1,59188,16,14400.000000000000000,-0.063943342305720
-1,59189,3,2700.000000000000000,-0.062649381657441
-1,59190,25,22500.000000000000000,-0.067336269915104
-1,59196,184,165600.000000000000000,-0.050127536301380
-1,59197,651,585900.000000000000000,-0.058257488943007
-1,59198,454,408600.000000000000000,-0.053169318692275
-1,59199,111,99900.000000000000000,-0.026427937956812
-1,59200,236,212400.000000000000000,-0.029082929826010
-1,59201,154,138600.000000000000000,-0.025724001204619
-1,59202,752,676800.000000000000000,-0.048252256280009
-1,59203,658,592200.000000000000000,-0.057750917937165
-1,59204,702,631800.000000000000000,-0.048163930553826
